63.8560 210.7692 0.9475 0.3020 1.0000
88.4495 89.5767 0.8203 0.4495 1.0000
112.5767 100.9843 0.8208 0.1475 1.0000
243.4858 71.6499 0.8056 0.1024 1.0000
213.6011 55.3018 0.9051 0.0758 1.0000
236.6227 187.7437 0.7164 0.3883 1.0000
104.5782 85.1236 0.7799 0.1711 1.0000
201.4721 257.9581 0.8826 0.2155 1.0000
29.8884 126.1993 0.8148 0.3562 1.0000
46.9207 87.0911 0.9490 0.2869 1.0000
163.3934 176.7548 0.8867 0.3940 1.0000
129.0846 209.4075 0.8869 0.0739 1.0000
215.2493 226.7461 0.8866 0.0249 1.0000
17.2360 129.5098 0.8110 0.1077 1.0000
58.4394 120.5195 0.7990 0.1716 1.0000
161.4846 188.2671 0.7262 0.4496 1.0000
21.7907 162.9550 0.7284 0.3198 1.0000
227.0276 140.4591 0.7763 0.3559 1.0000
172.5192 105.9489 0.7666 0.4166 1.0000
146.6454 191.0200 0.8080 0.1776 1.0000
117.3587 31.5119 0.8642 0.3961 1.0000
21.9690 225.6718 0.9653 0.0880 1.0000
112.8070 178.6379 0.9030 0.0461 1.0000
119.4362 128.3161 0.9424 0.1959 1.0000
40.0808 148.9814 0.8213 0.3235 1.0000
241.2577 33.7819 0.7544 0.3937 1.0000
182.1938 169.4255 0.8085 0.2439 1.0000
33.9079 157.6948 0.9641 0.1502 1.0000
270.0657 160.9540 0.9244 0.0751 1.0000
163.6649 239.4808 0.8905 0.1153 1.0000
213.9203 31.4768 0.8141 0.2490 1.0000
124.5356 165.4080 0.9849 0.0573 1.0000
44.1635 55.8910 0.9255 0.4443 1.0000
268.3928 48.1328 0.7082 0.0617 1.0000
299.8258 224.0244 0.8425 0.1418 1.0000
185.0452 51.9881 0.9893 0.3035 1.0000
106.0430 164.1843 0.9353 0.1217 1.0000
99.1277 172.2208 0.7503 0.1522 1.0000
233.3247 94.6569 0.7408 0.0289 1.0000
47.2961 105.3430 0.9192 0.0175 1.0000
133.7931 226.7672 0.7020 0.2189 1.0000
48.6482 271.1844 0.8405 0.3459 1.0000
139.7745 149.8865 0.7146 0.3371 1.0000
178.0994 226.2137 0.8380 0.0677 1.0000
222.1125 22.3705 0.7563 0.1307 1.0000
91.1285 181.3857 0.9303 0.3877 1.0000
155.2520 40.7473 0.8573 0.1291 1.0000
210.6201 293.4551 0.7652 0.1490 1.0000
20.0676 137.1343 0.7534 0.0202 1.0000
286.7018 215.3623 0.9466 0.4068 1.0000
213.0153 236.1981 0.8409 0.1941 1.0000
105.2440 227.8905 0.8876 0.3396 1.0000
244.4838 177.7003 0.8743 0.2778 1.0000
110.9175 246.6798 0.9654 0.0620 1.0000
204.4329 11.1873 0.9163 0.4402 1.0000
91.2316 236.8419 0.8955 0.0215 1.0000
65.7566 68.6392 0.8230 0.1318 1.0000
152.6869 123.2870 0.9368 0.4082 1.0000
286.3426 38.1594 0.8830 0.3440 1.0000
29.8986 273.3703 0.9203 0.1551 1.0000
240.3980 246.7506 0.7534 0.2689 1.0000
242.5429 136.1144 0.8559 0.1489 1.0000
35.2919 13.9070 0.8828 0.4014 1.0000
174.8354 227.9131 0.9364 0.2186 1.0000
185.8580 261.7951 0.8794 0.0664 1.0000
282.4722 62.4038 0.7165 0.0954 1.0000
31.7146 262.1315 0.9119 0.0891 1.0000
226.9630 235.8508 0.7143 0.2476 1.0000
125.0494 142.0049 0.7971 0.3442 1.0000
205.5668 89.7369 0.7072 0.1301 1.0000
297.3137 277.9135 0.7926 0.2743 1.0000
251.8714 186.6717 0.9362 0.1924 1.0000
217.8913 143.9781 0.7946 0.1740 1.0000
267.0568 127.4118 0.9242 0.3601 1.0000
224.8651 54.9353 0.7745 0.2621 1.0000
53.2701 260.7635 0.9028 0.2859 1.0000
74.8615 78.5942 0.7250 0.1461 1.0000
260.6242 289.4339 0.8914 0.2732 1.0000
67.4688 226.5488 0.8649 0.2032 1.0000
49.5160 254.3669 0.8208 0.1912 1.0000
53.3661 170.8669 0.9375 0.4380 1.0000
56.3956 150.4070 0.9885 0.0224 1.0000
204.7083 144.1333 0.7662 0.1318 1.0000
210.9775 278.6272 0.8944 0.2858 1.0000
287.5394 136.3160 0.7206 0.2502 1.0000
92.2841 192.5354 0.9299 0.0792 1.0000
115.7692 125.1955 0.7901 0.1413 1.0000
130.2786 107.6617 0.7082 0.2288 1.0000
291.7717 56.5765 0.7186 0.3250 1.0000
91.9189 172.0774 0.7119 0.0916 1.0000
166.9343 284.7873 0.7191 0.2994 1.0000
136.7366 31.7451 0.9796 0.3326 1.0000
44.4503 86.5028 0.8011 0.3792 1.0000
75.8544 95.5985 0.7843 0.3102 1.0000
56.3711 40.7055 0.8958 0.0730 1.0000
90.0714 149.0810 0.9102 0.2619 1.0000
86.0509 76.4222 0.9084 0.2055 1.0000
187.8073 232.6950 0.7334 0.3117 1.0000
162.5917 217.6331 0.8129 0.0112 1.0000
148.1515 272.7868 0.8991 0.2110 1.0000
169.3448 228.9700 0.7744 0.4206 1.0000
134.2896 176.4626 0.7827 0.1096 1.0000
135.8067 96.6020 0.7584 0.1172 1.0000
86.9132 173.9850 0.9782 0.2823 1.0000
27.3756 188.2887 0.7670 0.3522 1.0000
37.5333 203.4868 0.7352 0.0178 1.0000
39.7757 160.3069 0.9644 0.3501 1.0000
111.1909 198.5254 0.8767 0.1166 1.0000
58.6822 137.8810 0.7266 0.2370 1.0000
163.1855 264.6932 0.7264 0.1759 1.0000
39.8194 153.3002 0.8784 0.3143 1.0000
186.6743 68.9490 0.9433 0.0417 1.0000
198.2966 290.1316 0.8129 0.3299 1.0000
224.5299 224.8416 0.9285 0.1446 1.0000
73.5416 205.5625 0.9197 0.2227 1.0000
268.7363 164.0675 0.8312 0.1455 1.0000
112.4691 141.7888 0.8314 0.1199 1.0000
40.7066 203.4613 0.9073 0.2517 1.0000
58.0703 117.4366 0.9821 0.3981 1.0000
262.2231 17.4910 0.7347 0.1608 1.0000
159.5424 83.7821 0.7560 0.2628 1.0000
137.7715 140.2070 0.9639 0.3124 1.0000
195.7034 62.9924 0.9776 0.2645 1.0000
60.7022 26.3598 0.8731 0.4124 1.0000
273.1229 263.2319 0.8611 0.3735 1.0000
19.5497 148.9878 0.7068 0.0188 1.0000
218.2460 148.8469 0.8198 0.3887 1.0000
181.2907 124.3815 0.8731 0.2601 1.0000
219.6027 237.1101 0.8867 0.2599 1.0000
166.9822 297.1291 0.8629 0.1416 1.0000
130.6624 72.9101 0.7995 0.0828 1.0000
48.6894 292.5827 0.7979 0.0759 1.0000
13.7394 81.2357 0.7151 0.3589 1.0000
68.3914 83.5320 0.9444 0.1098 1.0000
147.6159 125.6942 0.8657 0.0693 1.0000
68.4846 78.3842 0.9839 0.1466 1.0000
211.0199 107.6892 0.9383 0.1586 1.0000
128.3559 78.4399 0.9232 0.2284 1.0000
29.1662 69.0313 0.7887 0.0559 1.0000
42.6242 232.1404 0.8390 0.4044 1.0000
178.4445 46.0981 0.7932 0.1696 1.0000
113.1101 260.9032 0.7247 0.1120 1.0000
183.9929 125.2152 0.7418 0.3302 1.0000
18.9125 186.1361 0.9278 0.4156 1.0000
192.1134 201.5837 0.7718 0.2558 1.0000
290.1179 246.8919 0.8974 0.3328 1.0000
33.7334 133.1180 0.8674 0.3080 1.0000
163.9564 200.4573 0.8561 0.4360 1.0000
279.3096 42.0574 0.9066 0.2290 1.0000
139.3046 242.0875 0.7391 0.2766 1.0000
57.2222 273.1299 0.7285 0.2581 1.0000
275.7049 195.3333 0.7012 0.3651 1.0000
230.7498 183.8347 0.8029 0.2999 1.0000
71.3494 39.2329 0.9736 0.2040 1.0000
45.9733 30.9031 0.9407 0.3959 1.0000
150.6688 148.1145 0.7967 0.2551 1.0000
92.2073 255.9416 0.9514 0.1449 1.0000
76.4407 171.6273 0.9445 0.2209 1.0000
269.8746 83.5386 0.8029 0.3832 1.0000
251.2997 59.3284 0.7099 0.1047 1.0000
103.4552 165.4196 0.8232 0.3435 1.0000
78.7206 51.2453 0.8590 0.0219 1.0000
74.7236 157.1903 0.8855 0.2808 1.0000
154.2561 186.8567 0.9869 0.3934 1.0000
246.2782 198.7345 0.9756 0.0571 1.0000
100.5064 236.3097 0.7447 0.0134 1.0000
86.6067 124.6055 0.9863 0.3010 1.0000
71.1745 201.8628 0.7327 0.1879 1.0000
185.6605 200.3892 0.7909 0.0195 1.0000
15.0126 56.6786 0.8913 0.4084 1.0000
138.6059 116.9819 0.9679 0.1749 1.0000
194.9316 38.0318 0.7942 0.2740 1.0000
113.7184 41.2113 0.7422 0.3650 1.0000
113.4011 213.6197 0.7643 0.0272 1.0000
255.6516 141.8435 0.9391 0.0545 1.0000
143.4854 135.6820 0.8975 0.3382 1.0000
252.3429 49.4032 0.7104 0.2268 1.0000
215.1632 57.5114 0.8364 0.4106 1.0000
260.4994 173.5844 0.8913 0.2684 1.0000
65.2888 257.5454 0.7761 0.1989 1.0000
116.1366 183.6134 0.9684 0.2283 1.0000
77.4643 227.6200 0.7922 0.0742 1.0000
247.7402 235.1397 0.8501 0.4015 1.0000
226.0337 242.7513 0.8855 0.0823 1.0000
236.3201 91.8652 0.7308 0.3455 1.0000
29.7404 146.6711 0.7689 0.3202 1.0000
37.1991 124.7735 0.9324 0.4101 1.0000
288.5375 172.3274 0.7636 0.1226 1.0000
170.3926 118.8526 0.8227 0.3539 1.0000
89.7151 21.5526 0.9837 0.4279 1.0000
81.9479 149.3830 0.7608 0.1810 1.0000
181.8952 217.1735 0.7053 0.0613 1.0000
184.8450 148.7249 0.7018 0.0596 1.0000
81.7209 74.4473 0.8194 0.4476 1.0000
113.7777 110.1754 0.8665 0.4419 1.0000
252.0577 160.3020 0.8935 0.0891 1.0000
277.5567 256.2510 0.9295 0.0779 1.0000
265.2836 282.9254 0.8266 0.3059 1.0000
91.6391 206.8462 0.8911 0.0306 1.0000
184.3217 280.5275 0.7594 0.2932 1.0000
136.1157 159.5359 0.8804 0.4201 1.0000
32.8704 130.0238 0.8529 0.2124 1.0000
91.0428 175.0655 0.9380 0.3381 1.0000
267.2307 146.3378 0.8809 0.4071 1.0000
153.3270 35.8086 0.7836 0.2418 1.0000
119.3352 72.6139 0.7304 0.2667 1.0000
272.5848 111.3958 0.9466 0.0383 1.0000
276.8829 28.4965 0.8052 0.3067 1.0000
155.3616 31.8163 0.7744 0.0861 1.0000
282.5335 244.5516 0.9334 0.2446 1.0000
107.5702 253.7852 0.7385 0.2624 1.0000
124.4558 236.0834 0.8397 0.0879 1.0000
264.5024 251.3274 0.9609 0.3050 1.0000
166.5439 108.0158 0.9182 0.0310 1.0000
279.7016 295.7447 0.7736 0.1746 1.0000
288.4527 119.5356 0.9201 0.1103 1.0000
250.0483 96.1596 0.9639 0.0445 1.0000
166.5464 121.0676 0.7089 0.0427 1.0000
89.3266 232.9283 0.8826 0.3903 1.0000
208.6004 271.4980 0.7168 0.1329 1.0000
139.3086 51.6368 0.7593 0.2643 1.0000
44.0422 225.0415 0.8778 0.0176 1.0000
152.2308 82.4365 0.9565 0.0247 1.0000
180.4544 92.4959 0.9642 0.4368 1.0000
30.1774 188.1099 0.9402 0.2811 1.0000
202.7711 31.4458 0.9690 0.1231 1.0000
54.0843 95.3446 0.8254 0.1110 1.0000
262.2348 132.0743 0.7036 0.3412 1.0000
251.8112 299.5767 0.9394 0.3410 1.0000
252.6696 184.2733 0.9742 0.4109 1.0000
234.8112 227.0915 0.7497 0.2500 1.0000
246.0525 147.3063 0.7660 0.2720 1.0000
44.5103 138.3953 0.9539 0.4401 1.0000
47.8850 33.0359 0.9883 0.1149 1.0000
224.3858 196.8529 0.7943 0.2533 1.0000
221.9601 246.3635 0.9865 0.1367 1.0000
108.9704 253.4627 0.9870 0.2542 1.0000
196.8785 241.5467 0.9314 0.2210 1.0000
274.7229 110.6441 0.7766 0.2142 1.0000
145.6094 26.2155 0.9557 0.0472 1.0000
13.1876 63.7912 0.7643 0.1411 1.0000
49.0291 84.4299 0.8721 0.0816 1.0000
55.9867 281.0590 0.7449 0.4242 1.0000
197.1614 44.4408 0.9856 0.1960 1.0000
64.7940 131.0689 0.7166 0.1817 1.0000
254.0365 297.8228 0.9808 0.3173 1.0000
263.2453 166.5521 0.7696 0.0994 1.0000
188.1918 282.3839 0.9286 0.1729 1.0000
125.9231 177.6744 0.7796 0.1339 1.0000
277.6142 243.0194 0.7628 0.2332 1.0000
266.7196 151.6859 0.9254 0.3231 1.0000
234.8583 206.4052 0.8886 0.0158 1.0000
50.9925 144.6147 0.9395 0.3182 1.0000
155.5180 30.9019 0.8053 0.4080 1.0000
278.4846 226.5498 0.8299 0.3858 1.0000
295.8865 194.0438 0.7238 0.0588 1.0000
238.6463 26.3631 0.9077 0.0365 1.0000
158.1761 131.3617 0.7185 0.3352 1.0000
56.1010 222.7454 0.9738 0.2264 1.0000
102.7702 92.9943 0.9777 0.1113 1.0000
65.9224 185.6356 0.7550 0.0409 1.0000
16.5247 230.5453 0.8666 0.3476 1.0000
288.5977 80.3214 0.9374 0.3102 1.0000
180.4790 75.4593 0.9770 0.2791 1.0000
121.4212 149.4792 0.7743 0.4350 1.0000
170.0671 245.3569 0.7207 0.4275 1.0000
146.5225 29.3605 0.8195 0.2552 1.0000
137.3649 247.7048 0.8106 0.2849 1.0000
222.7578 155.4900 0.7076 0.1838 1.0000
115.1218 247.4116 0.9646 0.1463 1.0000
23.9217 15.9033 0.8991 0.3080 1.0000
258.9284 238.7036 0.7872 0.2111 1.0000
132.0107 163.3947 0.9425 0.3017 1.0000
85.9052 235.2853 0.9546 0.2348 1.0000
126.6909 168.5695 0.7689 0.3881 1.0000
235.2042 104.3831 0.8023 0.2299 1.0000
50.6164 72.1260 0.8337 0.2264 1.0000
50.6639 186.1359 0.7135 0.0241 1.0000
274.5273 165.3526 0.9688 0.1863 1.0000
53.3825 249.5033 0.8093 0.1289 1.0000
37.5882 47.2764 0.9597 0.0735 1.0000
172.1858 226.8431 0.8646 0.3839 1.0000
272.2734 269.0172 0.7106 0.1228 1.0000
196.2345 163.7743 0.8585 0.3908 1.0000
170.8924 91.1487 0.8644 0.1919 1.0000
220.0256 191.6644 0.7036 0.3315 1.0000
195.6667 271.2119 0.9033 0.0940 1.0000
236.8707 109.7895 0.7082 0.3852 1.0000
198.0973 21.4234 0.7175 0.0682 1.0000
77.2702 147.2914 0.7247 0.4127 1.0000
201.2251 160.1744 0.8080 0.0246 1.0000
234.1496 230.2343 0.7625 0.3995 1.0000
24.6223 123.9194 0.9292 0.0348 1.0000
46.9118 95.3690 0.7599 0.2565 1.0000
63.0633 133.1610 0.7916 0.2163 1.0000
255.5447 30.0604 0.9722 0.1726 1.0000
187.0129 210.6302 0.7662 0.2611 1.0000
41.1399 210.7613 0.9339 0.2013 1.0000
66.1810 154.6216 0.8843 0.1313 1.0000
173.1435 195.2301 0.9676 0.3818 1.0000
12.9564 299.7175 0.9213 0.2171 1.0000
245.2414 248.4321 0.8189 0.0543 1.0000
148.6228 55.1186 0.7374 0.3301 1.0000
193.8394 178.6632 0.9514 0.3287 1.0000
117.1186 112.9557 0.7278 0.1432 1.0000
62.2115 186.2418 0.9662 0.1772 1.0000
162.8336 230.5337 0.9174 0.0154 1.0000
114.1247 168.4386 0.7680 0.3715 1.0000
178.2935 48.8259 0.7051 0.3871 1.0000
113.8649 152.9364 0.9590 0.1718 1.0000
10.1680 151.6084 0.9452 0.3919 1.0000
96.0076 270.9080 0.8541 0.2353 1.0000
187.5072 222.3638 0.7857 0.4137 1.0000
158.2590 27.8758 0.9286 0.0729 1.0000
11.5277 137.9710 0.9732 0.3924 1.0000
78.6768 231.3847 0.9504 0.1147 1.0000
281.1872 245.7942 0.7274 0.1983 1.0000
23.9566 200.4174 0.7384 0.1349 1.0000
193.4351 212.3805 0.9765 0.4236 1.0000
89.2790 179.2099 0.9742 0.3315 1.0000
175.1468 239.1463 0.7573 0.1564 1.0000
246.5762 49.1006 0.8803 0.1424 1.0000
274.1340 195.3224 0.7585 0.3037 1.0000
186.0354 75.8931 0.8200 0.2033 1.0000
32.9590 45.9541 0.8726 0.1668 1.0000
269.5294 269.4696 0.8534 0.0442 1.0000
86.0773 165.6517 0.7671 0.0864 1.0000
251.8787 34.6518 0.9587 0.3118 1.0000
162.2135 35.3442 0.9762 0.1093 1.0000
21.1749 152.0557 0.9217 0.1790 1.0000
134.8183 34.4713 0.8210 0.0836 1.0000
113.5600 258.9698 0.7717 0.2601 1.0000
256.1550 292.5285 0.7838 0.2867 1.0000
103.8864 131.0640 0.9119 0.4471 1.0000
11.4580 111.1953 0.8561 0.0233 1.0000
72.9896 31.9710 0.7484 0.0125 1.0000
242.5510 265.9930 0.8691 0.1113 1.0000
28.4558 104.4249 0.9644 0.2922 1.0000
279.1445 10.0370 0.7903 0.3153 1.0000
184.9181 269.7007 0.7958 0.2602 1.0000
196.9500 67.8181 0.8891 0.1205 1.0000
139.5300 236.9800 0.7338 0.1255 1.0000
172.2832 161.0211 0.7575 0.3328 1.0000
40.8943 288.9184 0.8005 0.0424 1.0000
22.2528 298.3188 0.8748 0.0669 1.0000
140.6439 286.8723 0.9371 0.2047 1.0000
57.8944 142.8377 0.8034 0.3572 1.0000
174.0745 264.3397 0.9813 0.1711 1.0000
201.4767 113.4015 0.7496 0.2260 1.0000
88.1791 137.8505 0.9233 0.2330 1.0000
102.9843 180.5197 0.7851 0.3981 1.0000
224.3049 234.9852 0.8688 0.2139 1.0000
297.8892 200.7249 0.8417 0.0819 1.0000
42.5727 101.9727 0.7785 0.2103 1.0000
113.9784 130.8697 0.8685 0.1473 1.0000
58.6628 25.6894 0.9814 0.1399 1.0000
193.1307 253.0597 0.8310 0.1329 1.0000
142.6050 139.1661 0.8204 0.0232 1.0000
263.7730 206.5220 0.7905 0.2246 1.0000
216.7937 270.4505 0.7936 0.1477 1.0000
165.7724 12.5912 0.7052 0.2359 1.0000
82.2740 145.0521 0.8740 0.4084 1.0000
24.5279 178.5209 0.9420 0.2904 1.0000
59.9509 168.3589 0.7255 0.1531 1.0000
118.1984 200.1751 0.7206 0.0344 1.0000
272.5934 202.4181 0.9428 0.2749 1.0000
109.4515 120.6031 0.9513 0.1976 1.0000
200.7972 246.9140 0.8458 0.1875 1.0000
182.0643 53.7266 0.9387 0.3577 1.0000
152.2572 267.5281 0.9211 0.0754 1.0000
212.1355 67.4751 0.8536 0.0819 1.0000
174.3278 70.5687 0.8004 0.3220 1.0000
45.5198 55.8624 0.7135 0.1276 1.0000
207.5005 211.1161 0.8456 0.3391 1.0000
267.6834 120.4975 0.7289 0.1012 1.0000
19.9951 132.1385 0.9784 0.3711 1.0000
67.8416 44.4405 0.7382 0.4294 1.0000
265.5365 97.9510 0.7464 0.0534 1.0000
222.4775 221.9699 0.9004 0.3002 1.0000
213.4434 189.4645 0.8098 0.0490 1.0000
56.6382 187.1694 0.9217 0.3799 1.0000
97.5600 170.3365 0.7138 0.0515 1.0000
94.5183 190.4504 0.8624 0.0152 1.0000
34.1932 293.3372 0.7198 0.3041 1.0000
190.3904 59.7898 0.7341 0.3924 1.0000
174.8237 63.5266 0.8758 0.1539 1.0000
53.6187 254.6826 0.8557 0.2684 1.0000
96.4300 25.7375 0.9031 0.0293 1.0000
130.2905 294.9937 0.9756 0.2808 1.0000
149.0205 34.5573 0.8633 0.2349 1.0000
56.0951 45.0328 0.7437 0.2385 1.0000
255.0318 61.5589 0.9800 0.4432 1.0000
247.3141 55.8038 0.8028 0.1707 1.0000
158.0122 162.9056 0.8066 0.1212 1.0000
73.1094 11.0049 0.7086 0.3133 1.0000
144.2015 283.3302 0.9019 0.1419 1.0000
50.4240 39.5707 0.7531 0.0259 1.0000
175.1632 291.4593 0.8721 0.1684 1.0000
132.1818 273.0563 0.7951 0.3736 1.0000
147.9422 51.4849 0.9580 0.0878 1.0000
74.5812 156.6987 0.7239 0.3225 1.0000
200.6571 167.0603 0.7997 0.1375 1.0000
89.1955 278.7495 0.8188 0.0588 1.0000
81.9005 197.0589 0.8412 0.3054 1.0000
15.3692 180.5161 0.9502 0.4091 1.0000
123.1421 55.6747 0.8844 0.3693 1.0000
165.8473 75.9858 0.8828 0.1990 1.0000
113.4394 220.0148 0.7174 0.2468 1.0000
31.0631 297.3640 0.7961 0.1327 1.0000
270.9105 172.8839 0.9796 0.1536 1.0000
175.7451 266.5951 0.7978 0.3256 1.0000
19.4866 217.9542 0.7499 0.0894 1.0000
287.9020 45.9845 0.9442 0.1082 1.0000
265.1594 122.1736 0.8011 0.0682 1.0000
189.9094 88.6298 0.9618 0.3310 1.0000
62.8929 265.7059 0.9291 0.3493 1.0000
170.6162 265.7058 0.8209 0.2868 1.0000
272.3668 259.3779 0.9218 0.3438 1.0000
292.7885 173.1790 0.8884 0.4165 1.0000
121.6133 187.9841 0.9876 0.2618 1.0000
16.2572 283.7413 0.9811 0.3361 1.0000
229.7294 176.7105 0.9745 0.0217 1.0000
249.2855 72.6374 0.7730 0.2838 1.0000
288.7893 299.6700 0.9853 0.2615 1.0000
225.9298 226.0302 0.9038 0.3262 1.0000
211.2988 24.4833 0.7012 0.0397 1.0000
237.3471 119.3506 0.7355 0.1178 1.0000
285.9933 68.8373 0.9659 0.1905 1.0000
226.8384 264.3365 0.8052 0.1182 1.0000
181.9737 165.5564 0.9149 0.0783 1.0000
37.3068 59.6415 0.7114 0.2085 1.0000
250.8336 35.3005 0.9102 0.4373 1.0000
58.5974 167.2430 0.9285 0.2492 1.0000
285.1259 273.3712 0.8994 0.1143 1.0000
177.8434 133.6095 0.9424 0.1886 1.0000
64.9232 174.2963 0.8824 0.1687 1.0000
89.8239 121.2542 0.8102 0.0620 1.0000
236.6402 97.8191 0.7954 0.2075 1.0000
53.4779 212.5849 0.7257 0.2479 1.0000
108.2290 193.6300 0.9722 0.4374 1.0000
261.0121 153.8467 0.7768 0.4496 1.0000
45.4141 57.7035 0.7431 0.1804 1.0000
71.0911 150.0836 0.7139 0.4167 1.0000
292.3255 236.2808 0.9475 0.1847 1.0000
186.1208 82.7148 0.8126 0.0313 1.0000
180.9419 210.0178 0.7104 0.1200 1.0000
23.5912 188.5907 0.8009 0.0715 1.0000
56.9917 61.6628 0.7320 0.0646 1.0000
190.8325 213.3755 0.8725 0.0395 1.0000
227.6295 35.4648 0.8423 0.1678 1.0000
283.1122 225.7875 0.7118 0.2876 1.0000
295.2472 195.8536 0.9404 0.3910 1.0000
61.1928 111.6797 0.7008 0.0857 1.0000
154.5778 206.0427 0.8829 0.1296 1.0000
173.6289 271.2973 0.7319 0.1331 1.0000
137.2538 31.8532 0.9047 0.2384 1.0000
10.3261 214.6517 0.8897 0.3264 1.0000
121.9579 142.0633 0.7999 0.3004 1.0000
166.2861 150.8868 0.7405 0.2844 1.0000
287.8448 128.0596 0.8562 0.0264 1.0000
273.0813 66.6448 0.7532 0.1926 1.0000
218.5489 287.4118 0.7926 0.3341 1.0000
59.8171 70.5321 0.9438 0.0970 1.0000
11.0401 48.4971 0.7996 0.0373 1.0000
106.6056 70.7448 0.7061 0.0290 1.0000
281.2256 27.0862 0.7332 0.3692 1.0000
140.6349 291.8255 0.9173 0.2613 1.0000
59.7754 173.7720 0.7514 0.0804 1.0000
237.4529 33.4680 0.7388 0.1968 1.0000
80.2017 112.5622 0.8000 0.2808 1.0000
110.4541 100.6267 0.8556 0.1100 1.0000
222.6171 248.8594 0.8101 0.2769 1.0000
163.3311 45.2892 0.8164 0.3594 1.0000
79.7369 27.0617 0.8099 0.2399 1.0000
112.0106 33.5961 0.7396 0.4341 1.0000
129.1998 47.6793 0.8896 0.0758 1.0000
154.2607 79.9753 0.8567 0.3260 1.0000
297.4240 152.1378 0.8797 0.1389 1.0000
80.3533 197.6334 0.8600 0.3168 1.0000
88.7470 136.2601 0.9160 0.0226 1.0000
279.8160 120.1095 0.9681 0.1918 1.0000
129.6846 100.3460 0.7635 0.0154 1.0000
28.7105 39.3811 0.9553 0.3705 1.0000
128.7958 285.3451 0.9893 0.0880 1.0000
205.3013 112.2882 0.7036 0.3079 1.0000
17.2469 114.9685 0.8970 0.3516 1.0000
249.3971 197.2999 0.8382 0.1623 1.0000
11.4994 38.8494 0.7588 0.3305 1.0000
35.4471 32.1709 0.8468 0.0912 1.0000
93.4807 24.9294 0.7071 0.3698 1.0000
246.6472 163.1255 0.8569 0.3733 1.0000
261.3745 226.3149 0.9742 0.1659 1.0000
194.4843 140.7281 0.9145 0.1368 1.0000
220.1966 197.1560 0.8321 0.3075 1.0000
210.6998 54.6310 0.9010 0.4170 1.0000
233.5646 296.0492 0.9422 0.4333 1.0000
260.1517 10.0067 0.7485 0.0517 1.0000
190.8643 167.4537 0.9201 0.2120 1.0000
235.1282 244.2718 0.7826 0.1261 1.0000
294.2236 157.2900 0.7356 0.3078 1.0000
77.4764 42.7264 0.8256 0.0102 1.0000
29.7612 135.8369 0.7266 0.1745 1.0000
178.8336 209.5078 0.8869 0.0871 1.0000
11.5387 234.6578 0.9022 0.4463 1.0000
247.5488 83.7386 0.9237 0.1556 1.0000
39.2737 154.5621 0.8815 0.3809 1.0000
140.2756 293.5851 0.9122 0.2940 1.0000
244.6254 232.9897 0.9067 0.0784 1.0000
231.3339 102.9273 0.9213 0.4405 1.0000
269.8165 144.3595 0.7851 0.4133 1.0000
221.5968 121.5024 0.7373 0.4026 1.0000
132.2377 243.3786 0.8285 0.0553 1.0000
88.7771 215.9259 0.7631 0.3394 1.0000
224.8543 298.2788 0.9387 0.0854 1.0000
176.5902 22.5337 0.8742 0.3606 1.0000
257.9639 226.8825 0.7926 0.0836 1.0000
24.9522 207.2929 0.8907 0.2013 1.0000
264.8755 134.4737 0.7249 0.3989 1.0000
170.9016 279.7946 0.7596 0.2421 1.0000
230.9569 200.9288 0.9329 0.1586 1.0000
273.1653 15.5839 0.8909 0.2740 1.0000
244.9592 203.7227 0.7675 0.1483 1.0000
152.3314 177.3472 0.7685 0.4073 1.0000
98.9915 214.5054 0.7878 0.3105 1.0000
80.1346 200.7695 0.7666 0.4398 1.0000
280.2826 26.6724 0.8239 0.3076 1.0000
115.5860 22.7629 0.8541 0.0175 1.0000
253.5170 225.8633 0.7873 0.0978 1.0000
34.0535 255.9409 0.7826 0.2264 1.0000
174.9931 113.5928 0.7062 0.0507 1.0000
224.6102 10.2743 0.8357 0.3378 1.0000
279.2728 88.2269 0.8930 0.4115 1.0000
46.1419 149.4025 0.7503 0.0447 1.0000
74.2606 206.5967 0.7991 0.1384 1.0000
73.4004 107.8179 0.9032 0.3738 1.0000
118.3186 93.7374 0.9204 0.2607 1.0000
283.8724 84.6837 0.7315 0.4432 1.0000
191.8081 226.0751 0.9359 0.1710 1.0000
287.8920 272.1090 0.8956 0.0447 1.0000
238.3255 66.4368 0.9298 0.0844 1.0000
155.3265 171.1765 0.9720 0.1747 1.0000
69.5878 244.5599 0.8865 0.3098 1.0000
37.1858 20.2230 0.7012 0.2600 1.0000
268.6749 196.2543 0.7495 0.0692 1.0000
262.9970 155.1031 0.9382 0.1574 1.0000
175.8133 176.8510 0.8200 0.4274 1.0000
92.8540 212.6469 0.7833 0.1647 1.0000
146.6829 181.5105 0.7735 0.2659 1.0000
220.9780 181.1896 0.9086 0.4267 1.0000
16.6557 34.4649 0.7612 0.1227 1.0000
129.7634 116.7173 0.9768 0.2819 1.0000
103.3984 292.2713 0.7584 0.3614 1.0000
257.8210 201.2902 0.7954 0.0223 1.0000
166.5260 226.7695 0.7594 0.4490 1.0000
200.6187 183.2102 0.8884 0.1995 1.0000
14.7764 181.6306 0.7110 0.1015 1.0000
71.5653 12.5015 0.9812 0.4433 1.0000
37.1829 183.4639 0.8657 0.1213 1.0000
196.2412 230.1448 0.8541 0.3721 1.0000
117.5756 210.8231 0.7130 0.0707 1.0000
